,y_pred,y_test,spike_upperlim,spike_lowerlim
1004,98.15198,113.41253173719086,156.26700111680475,76.39133221652753
1005,99.34808,100.0,156.39851064385115,77.05148935614778
1006,100.80156,81.5,156.39941228937374,77.07142104395855
1007,101.98593,99.0,156.5135985210231,77.70723481230914
1008,101.96647,81.5,156.5143307896805,77.72733587698511
1009,101.155556,81.5,156.5150578632294,77.74744213676954
1010,100.22709,81.5,156.51577973783444,77.76755359549784
1011,99.44642,81.5,155.51290253636438,76.3745974636346
1012,99.31326,81.5,155.43310356444968,75.90022976888255
1013,99.53158,81.5,155.3503685767287,75.42879808993689
1014,99.77563,81.5,155.26474020669684,74.96025979330206
1015,100.14707,110.0,155.4776052014869,75.38072813184533
1016,100.6666,100.0,154.5722341871736,74.66109914615866
1017,104.16205,110.0,154.78861053180026,75.07805613486529
1018,152.80087,110.0,155.00215770939297,75.4978422906059
1019,162.92433,150.0,156.33435434912906,76.41564565086983
1020,104.78343,110.0,156.50440597947585,76.74559402052304
1021,143.8869,139.99999999999997,157.42279783824395,77.5772021617549
1022,178.3876,139.99999999999997,158.30051845468103,78.36614821198452
1023,168.63568,250.0,165.6069982047462,77.30966846191939
1024,104.93973,110.0,165.7354394835707,77.59789384976156
1025,100.700386,110.0,165.86272797912162,77.88727202087723
1026,97.475525,101.5,165.87863691689887,77.93386308310004
1027,96.24642,101.5,165.89451781164033,77.9804821883586
1028,95.40487,101.5,165.9103706339208,78.02712936607806
1029,94.52265,101.5,165.92619535422025,78.07380464577868
1030,93.68524,100.0,165.85619762671428,77.89380237328463
1031,92.984276,100.0,165.7857688268237,77.71423117317521
1032,92.52584,100.0,165.81450974616243,77.81049025383645
1033,91.82552,110.0,165.96922663864183,78.19744002802376
1034,90.94608,110.0,161.26119320369054,78.32214012964171
1035,88.920845,74.0,161.01453446486371,77.06879886846852
1036,113.13814,145.0,161.8870552968656,77.65461136979994
1037,91.494095,99.0,159.34912119963008,76.81754546703546
1038,89.51409,73.0,156.59073060918925,75.11760272414298
1039,87.71151,79.0,153.7036966041903,73.79630339580856
1040,87.027145,79.0,153.70769532708704,74.04230467291187
1041,85.91891,79.0,151.7393277007189,72.63567229928003
1042,85.022,73.49999999999999,149.68219250529404,71.08864082803821
1043,84.564644,113.41253173719086,149.66895921127715,70.87270745538842
1044,82.60926,113.41253173719086,149.44814131894344,69.98935868105544
1045,149.00761,180.0,144.81144604542763,72.12605395457126
1046,164.92099,180.0,141.7570295191061,73.51380381422608
1047,163.0223,220.0,147.78740639604368,72.23342693728853
1048,91.55064,100.0,146.520041031913,71.62579230141924
1049,146.48277,145.0,146.520041031913,71.62579230141924
1050,94.48553,99.0,145.20966524387282,71.0195014227928
1051,149.88684,145.0,146.50464049729538,71.59952616937022
1052,98.63171,110.0,146.6893549510819,71.83147838225031
1053,98.47108,79.0,146.48441142000877,71.1614219133235
1054,98.71931,99.0,146.66311263745354,71.71188736254537
1055,101.63185,99.0,146.66311263745354,71.71188736254537
1056,102.413605,97.99999999999999,146.8227136073458,72.23978639265306
1057,101.621414,100.0,147.0073165943238,72.82601673900844
1058,100.12974,100.0,147.1867136420874,73.4174530245782
1059,99.28661,92.49999999999999,147.26699499184215,73.79550500815674
1060,99.34582,100.0,147.43776714489866,74.39556618843358
1061,99.60538,106.0,147.698663789086,75.15550287757958
1062,102.71942,100.0,147.85689121829003,75.76810878170886
1063,124.88358,100.0,147.68813468885378,75.52019864447844
1064,125.41547,97.99999999999999,147.6613042767629,75.46369572323594
1065,137.00996,100.0,147.49101624106086,75.21731709227137
1066,137.25453,107.0,147.43350211400968,75.14983121932256
1067,130.04594,150.0,147.43350211400968,75.14983121932256
1068,121.83767,158.0,149.05569761582234,75.52763571750991
1069,104.54224,158.0,149.80919452740596,75.52413880592627
1070,100.98535,158.0,150.55504489495422,75.52828843837801
1071,99.40706,100.0,141.5679133789053,78.26541995442693
1072,104.65326,225.0,148.05785009187574,76.56714990812316
1073,109.072075,250.0,156.12276996570847,74.33556336762376
1074,128.71208,139.99999999999997,157.02728071729902,75.03521928269984
1075,99.45356,83.15,156.86832670159362,74.42958996507194
1076,97.727,100.0,156.8485988000494,74.38681786661616
1077,95.1593,100.0,156.8288434971122,74.34407316955334
1078,93.44491,113.41253173719086,156.8288434971122,74.34407316955334
1079,91.87946,100.0,156.8288434971122,74.34407316955334
1080,90.407,92.49999999999999,156.74704038267166,74.11337628399389
1081,129.24434,120.0,156.95262179652326,74.32446153680898
1082,93.78489,93.0,156.72050652002736,73.84824347997153
1083,92.69454,94.99999999999999,156.822338198512,74.6214118014869
1084,89.857925,93.0,155.63605098330322,73.64103235002902
1085,88.86706,93.0,155.56885300779086,73.45823032554141
1086,88.50733,93.0,155.65540015474903,74.2050165119165
1087,88.50035,93.0,155.73384053770238,74.70990946229651
1088,88.38762,93.0,155.80899669201185,75.21808664132037
1089,88.50204,93.0,155.88081538807418,75.7296012785913
1090,88.74441,93.0,155.9464785799305,76.47643808673504
1091,89.29179,93.0,156.00491801014525,77.2304986565203
1092,89.996994,93.0,156.05594056827718,77.9919760983883
1093,90.849335,93.0,153.26455007952788,77.15836658713766
1094,92.07298,93.0,150.35663465797046,76.44128200869508
1095,93.83932,93.0,144.3059404734604,77.20030952653846
1096,96.09216,99.0,144.2922356373686,77.17234769596362
1097,176.96716,139.99999999999997,144.0870501303286,77.16919986967025
1098,100.67199,109.0,144.25254526631215,77.42037140035339
1099,134.36052,139.99999999999997,144.0472561810294,77.4173271523028
1100,104.4527,100.0,143.87484748792352,77.17306917874204
1101,105.83277,100.0,144.02652995970485,77.89638670696071
1102,120.32697,110.0,144.2091170081756,78.17213299182326
1103,117.36077,99.0,144.2091170081756,78.17213299182326
1104,105.72166,100.0,144.23504217998467,78.22954115334755
1105,105.78134,85.0,144.1016931992289,77.73789013410338
1106,110.23524,99.0,144.08817487479152,77.70974179187402
1107,108.011185,103.0,144.2175596693377,78.01785699732787
1108,105.273285,97.0,144.1793225159116,77.93109415075395
1109,110.22105,100.0,144.08511192043258,77.77530474623299
1110,110.39146,97.99999999999999,144.05872700982738,77.71835632350488
1111,113.02533,97.99999999999999,144.0322816334907,77.66146836650819
1112,113.16456,97.99999999999999,144.0322816334907,77.66146836650819
1113,115.11287,100.0,144.0322816334907,77.66146836650819
1114,114.67357,97.99999999999999,143.89237042182026,77.42637957817865
1115,114.127815,139.99999999999997,143.46277634618173,77.4393069871505
1116,114.030396,150.0,143.0703640875875,77.49838591241138
1117,114.40923,225.0,147.79782462148174,75.56259204518378
1118,115.71518,158.0,147.79782462148174,75.56259204518378
1119,117.39079,158.0,149.5728406438082,76.20424268952405
1120,119.12871,250.0,151.85448045755962,74.96426954243923
1121,120.707634,250.0,151.85448045755962,74.96426954243923
1122,126.64795,150.0,152.23667551981674,74.99874114684876
1123,106.71533,100.0,152.3809054134873,75.55659458651157
1124,104.56041,97.0,152.34404947123346,75.46845052876544
1125,102.048195,80.0,152.18884518555822,74.79032148110736
1126,100.28181,80.0,152.02733487172145,74.1184984616108
1127,99.460236,78.7,151.85604064157368,73.40229269175853
1128,97.51674,97.0,151.90601245511405,73.53982087821818
1129,95.08552,97.0,151.47656250594875,73.01093749405015
1130,93.04021,110.0,151.72991635773744,73.46591697559478
1131,91.33422,110.0,151.95869687279102,73.8621364605412
1132,90.354774,110.0,152.20538122253294,74.32378544413261
1133,89.9726,110.0,152.44846913065072,74.78903086934817
1134,88.553734,110.0,152.6879296410826,75.25790369224961
1135,150.50885,220.0,158.11007519561917,75.12742480437977
1136,91.48613,110.0,158.33068492810253,75.61514840522969
1137,88.8916,110.0,158.5477543488674,76.1064123177982
1138,166.24258,180.0,161.17253767734508,77.10662898932047
1139,91.948296,110.0,161.37310766464796,77.61439233535093
1140,92.20172,110.0,161.57004197503846,78.12579135829375
1141,89.24579,110.0,161.76329934559274,78.6408673210728
1142,88.745766,110.0,161.95283689933441,79.1596631006645
1143,88.43793,85.0,161.91537762208003,78.86378904458553
1144,89.38969,85.0,161.8258168671452,78.37001646618705
1145,90.35077,85.0,160.8765290005428,77.02763766612277
1146,91.74589,85.0,160.64003154476018,76.26413512190537
1147,92.82629,77.0,159.6218586840121,74.65730798265348
1148,94.20506,77.0,159.4685871911324,73.85224614219982
1149,95.65801,77.0,159.3074164967034,73.05508350329549
1150,96.68805,77.0,158.98206785540657,72.00543214459232
1151,97.40613,77.0,158.81621246428801,71.25462086904423
